MODE,DRIVER,DRVRCNT,CENSUS_R_1,EDUC_1,EDUC_2,GASPRICE,HBHTNRNT_NEW,HBRESDN,HHFAMINC_NEW,HHSIZE,HHVEHCNT,HH_RACE_BLACK,HOMEOWN_OWN,HTEEMPDN,ADULT_NO_CHI,ADULT_CHI_15,MSASIZE_NEW,PRMACT_SCHOOL,R_AGE_IMP,R_SEX_IMP_NEW,TRIPPURP_HBSOCREC,TRIPPURP_HBW,TRPACCMP,TRPHHACC,TRPMILES,TRVLCMIN,URBAN_1,URBANSIZE_NEW,WHYTRP1S_SOCIAL,CNTTDTR,CONDPUB_NEW,CONDSPEC_NEW,DELIVER,FRSTHM17_NEW,MCUSED,NBIKETRP,NWALKTRP,OCCAT_MANU,PTUSED,RIDESHARE,SCHTYP_PUBLIC,WALK4EX,BIKE_HIGH,BUS_HIGH,CAR_HIGH,PRICE_AGREE,PTRANS_AGREE,TAXI_HIGH,WALK_HIGH,WALK2SAVE_AGREE
4,1,0.07557150532893218,0,1,0,1.4972650984672715,1.5630859388833795,-0.11884913413364608,-0.9123082723024936,-0.3911252768084724,1,0,1,-0.9041586058156165,1,0,-0.9151121438935859,0,-0.1410462752858805,1,1,0,-0.3823829534504219,-0.5726106492076529,-0.14871883963906266,-0.6465411003491682,0,-0.8888650475831705,0,-0.2399939721558921,0,0,-0.6436073448714646,1,-0.07198111878929804,-0.19013539156258094,0.11583288689548209,0,-0.2110216273001497,-0.1881279231097924,0,1.1199403877087553,0,0,0,1,0,0,1,1
3,1,1.3175656527859325,0,0,0,-0.6821225273064957,-0.8733360467827187,-0.5271876576895518,-0.4099589757955859,1.182034101593051,3,0,1,-0.8210357654868973,0,1,-0.9151121438935859,0,-0.37144702755954906,0,1,0,0.6922200245049518,2.154987383349586,0.03895783814699739,0.27629427107769966,0,-0.8888650475831705,0,-0.2399939721558921,0,0,0.02158865972390841,1,-0.07198111878929804,-0.19013539156258094,0.11583288689548209,0,-0.2110216273001497,-0.1881279231097924,0,0.6246306405368759,0,0,1,0,0,0,1,1
3,0,0.07557150532893218,0,1,0,-1.1931212291412274,-1.2631635644892945,-0.4567844639730163,2.4882100425134968,1.9686137907938126,2,0,1,0.0766909100632698,0,1,1.4565970880391095,1,-2.0994526696120634,0,1,0,0.6922200245049518,0.7911883670709665,-0.04357283929131181,0.11718472427996383,1,1.3853559842201104,1,-0.2399939721558921,0,0,-0.6436073448714646,1,-0.07198111878929804,-0.19013539156258094,-0.573708646810377,0,-0.2110216273001497,-0.1881279231097924,1,-0.3659888538068829,0,1,1,0,0,0,1,0
1,0,-2.4084167895850688,0,0,1,1.4972650984672715,0.5885171446169403,0.3035700281655668,-1.298730808077038,-0.3911252768084724,0,0,0,-0.4220461319090453,0,1,-0.9151121438935859,0,-0.8898487201753034,0,0,0,0.15491853552726498,0.7911883670709665,-0.16344712315234064,-0.4556096441918852,1,-0.7467262330954655,0,0.7521594231265055,0,0,-0.6436073448714646,1,-0.07198111878929804,-0.19013539156258094,7.356018990807003,0,-0.2110216273001497,-0.1881279231097924,0,11.769099951904161,0,0,0,0,0,0,1,1
4,1,0.07557150532893218,0,0,1,-0.8786604895506229,0.5885171446169403,-0.3300587152832525,-1.298730808077038,0.3954544123922893,2,0,1,-0.6880392209609466,0,1,-0.9916188933107696,0,-1.0626492843805548,1,0,0,-0.3823829534504219,-0.5726106492076529,-0.1317246663545111,-0.3601439161132437,0,-0.8888650475831705,0,-0.570711770583358,0,0,0.46505266278749047,1,-0.07198111878929804,-0.19013539156258094,-0.6886322357613536,0,0.020561113533440978,-0.1881279231097924,0,-0.6136437273928226,0,0,1,1,0,0,0,0
3,1,0.07557150532893218,0,0,0,-1.5206844995481061,3.0249391302830384,1.4300211276301342,-0.7190970044152214,0.3954544123922893,1,0,0,2.4041304392674068,0,1,1.4565970880391095,0,-1.1778496605173892,1,0,1,-0.3823829534504219,-0.5726106492076529,-0.136546944585683,-0.04192482251777201,1,1.3853559842201104,0,-0.9014295690108238,0,0,0.02158865972390841,1,-0.07198111878929804,-0.19013539156258094,-0.6886322357613536,0,-0.2110216273001497,-0.1881279231097924,0,-0.6136437273928226,0,0,1,1,0,0,1,0
2,1,0.07557150532893218,0,0,0,1.584615303909106,-0.8733360467827187,-0.11884913413364608,1.3289424351898638,-0.3911252768084724,2,0,1,0.0766909100632698,0,0,-0.5325783968076673,0,1.2413582383561308,1,0,0,-0.3823829534504219,-0.5726106492076529,-0.10354629355790432,-0.04192482251777201,1,-0.03603216065694018,0,0.09072382627157377,0,0,-0.6436073448714646,1,-0.07198111878929804,-0.19013539156258094,0.11583288689548209,0,-0.2110216273001497,-0.1881279231097924,0,1.1199403877087553,0,0,1,0,0,0,1,0
3,1,-1.1664226421280681,0,0,0,-0.38076431853216697,0.10123274748372062,-0.4567844639730163,-0.023536440021041508,-1.1777049660092342,2,0,1,-0.4220461319090453,0,0,0.23248909736417,0,1.1261578622192967,0,0,0,0.6922200245049518,-0.5726106492076529,-0.12816605741885717,-0.5192534629109795,1,1.3853559842201104,1,-0.570711770583358,0,0,-0.20014334180788262,0,-0.07198111878929804,-0.19013539156258094,-0.11401429100647097,0,-0.2110216273001497,-0.1881279231097924,0,0.6246306405368759,0,0,1,0,0,0,0,0
3,1,-1.1664226421280681,1,0,0,-0.02262847622064661,1.0758015417501599,1.4300211276301342,-1.0668772866123113,-0.3911252768084724,1,0,0,2.4041304392674068,0,1,0.23248909736417,0,-0.7170481559700519,0,0,1,-0.3823829534504219,-0.5726106492076529,-0.10890599436303212,0.11718472427996383,1,1.3853559842201104,0,-0.570711770583358,0,0,0.46505266278749047,1,-0.07198111878929804,-0.19013539156258094,0.11583288689548209,0,-0.2110216273001497,0.36419535863850033,0,-0.6136437273928226,0,0,1,1,1,0,0,1
2,1,0.07557150532893218,0,0,1,-1.0839334723389344,-0.8733360467827187,-0.5271876576895518,0.36288609575350284,-0.3911252768084724,2,0,1,-0.9041586058156165,1,0,1.4565970880391095,0,-1.581050976996309,0,0,0,0.15491853552726498,0.7911883670709665,0.021934614993583377,0.43540381787543553,0,-0.8888650475831705,0,-0.9014295690108238,0,0,-0.6436073448714646,1,-0.07198111878929804,-0.19013539156258094,-0.45878505785940055,0,-0.2110216273001497,-0.1881279231097924,0,-0.11833398022094319,0,0,1,1,0,0,1,0
3,1,0.07557150532893218,0,0,0,-0.5860373013204784,-0.386051649649499,-0.3300587152832525,0.7493086315280472,1.182034101593051,3,0,1,-0.4220461319090453,0,1,-0.9151121438935859,0,-1.0626492843805548,0,0,0,0.6922200245049518,2.154987383349586,-0.15859579505230628,-0.5192534629109795,1,-0.7467262330954655,0,-0.2399939721558921,0,0,-0.6436073448714646,1,-0.07198111878929804,-0.19013539156258094,-0.573708646810377,0,-0.2110216273001497,-0.1881279231097924,0,-0.6136437273928226,0,0,1,0,0,0,0,0
2,1,0.07557150532893218,0,0,0,1.3138296670394198,0.10123274748372062,0.3035700281655668,-0.4099589757955859,-0.3911252768084724,2,0,0,0.0766909100632698,1,0,1.4565970880391095,0,0.08935447698778805,0,0,0,-0.3823829534504219,-0.5726106492076529,-0.13566092358537735,-0.423787734832338,1,1.3853559842201104,0,1.4135950199814373,0,0,-0.6436073448714646,1,-0.07198111878929804,1.6419445284198881,-0.573708646810377,0,0.020561113533440978,-0.1881279231097924,0,-0.6136437273928226,1,0,1,0,1,0,0,1
3,1,0.07557150532893218,0,0,0,-1.3678216400248961,2.537654733149819,0.3035700281655668,0.36288609575350284,1.182034101593051,2,0,1,1.0741649940078999,0,1,1.4565970880391095,0,-0.774648344038469,0,0,0,-0.3823829534504219,-0.5726106492076529,-0.13795586322551334,-0.5192534629109795,1,1.3853559842201104,0,1.0828772215539715,0,0,-0.6436073448714646,1,-0.07198111878929804,-0.19013539156258094,-0.343861468908424,0,-0.2110216273001497,-0.1881279231097924,0,0.1293208933649965,0,0,1,0,0,0,0,0
2,1,0.07557150532893218,1,0,0,0.7460533316674967,-0.8733360467827187,-0.5271876576895518,2.4882100425134968,-0.3911252768084724,3,0,1,-0.8709094696841289,0,0,-0.5325783968076673,0,0.7805567338087938,0,0,0,0.6922200245049518,-0.5726106492076529,-0.06857025144747692,0.37175999915634117,0,-0.8888650475831705,0,-1.2321473674382897,0,0,1.5737126704464455,1,-0.07198111878929804,-0.19013539156258094,-0.11401429100647097,0,-0.2110216273001497,-0.1881279231097924,0,0.6246306405368759,0,0,1,0,0,0,1,0
3,1,0.07557150532893218,0,0,0,-0.38076431853216697,1.5630859388833795,-0.4567844639730163,-0.7190970044152214,-0.3911252768084724,2,0,1,-0.6880392209609466,1,0,-0.9916188933107696,0,-0.08344608721746337,1,0,0,0.15491853552726498,0.7911883670709665,-0.15718687641247592,-0.5510753722705267,0,-0.8888650475831705,0,-0.2399939721558921,0,0,1.5737126704464455,1,-0.07198111878929804,-0.19013539156258094,0.46060365374841167,0,-0.2110216273001497,-0.1881279231097924,0,1.8629050084665741,0,0,1,0,0,0,1,0
2,1,0.07557150532893218,0,0,0,-0.9092330614552657,-0.8733360467827187,-0.4567844639730163,-0.4099589757955859,-0.3911252768084724,2,0,1,-0.6880392209609466,0,0,-0.5325783968076673,0,0.9533572980140452,0,0,0,0.15491853552726498,0.7911883670709665,0.2221898859970978,1.1354858237854732,1,-0.46244860412005534,0,-0.570711770583358,0,0,-0.6436073448714646,1,-0.07198111878929804,-0.19013539156258094,-0.45878505785940055,0,-0.2110216273001497,-0.1881279231097924,0,-0.11833398022094319,0,0,1,0,0,0,0,0
4,1,1.3175656527859325,0,0,0,0.23505462983276496,-0.8733360467827187,-0.11884913413364608,1.3289424351898638,0.3954544123922893,3,0,1,1.0741649940078999,1,0,1.4565970880391095,0,0.26215504119303945,1,0,1,-0.3823829534504219,-0.5726106492076529,-0.020594393021089168,-0.04192482251777201,1,1.3853559842201104,0,-1.2321473674382897,0,0,0.02158865972390841,1,-0.07198111878929804,-0.19013539156258094,-0.6886322357613536,0,-0.2110216273001497,-0.1881279231097924,0,-0.6136437273928226,0,0,1,0,0,0,0,0
2,1,0.07557150532893218,0,0,0,-0.38076431853216697,0.5885171446169403,-0.11884913413364608,-1.298730808077038,-0.3911252768084724,2,0,0,-0.8210357654868973,1,0,-0.9151121438935859,0,-1.4082504127910576,1,0,0,1.2295215134826387,0.7911883670709665,-0.1502003829510492,-0.5192534629109795,1,-0.7467262330954655,0,-1.2321473674382897,0,0,0.6867846643192815,1,-0.07198111878929804,-0.19013539156258094,-0.11401429100647097,0,-0.2110216273001497,-0.1881279231097924,0,-0.6136437273928226,0,0,1,0,1,0,1,1
3,1,0.07557150532893218,0,0,0,-1.656077317982949,2.537654733149819,1.4300211276301342,-0.023536440021041508,1.182034101593051,1,0,0,2.4041304392674068,0,1,1.4565970880391095,0,-0.9474489082437205,0,0,0,0.15491853552726498,0.7911883670709665,-0.14001840391474954,-0.3601439161132437,1,1.3853559842201104,0,-0.570711770583358,0,0,2.017176673510028,1,-0.07198111878929804,-0.19013539156258094,3.908311322277707,0,0.020561113533440978,-0.1881279231097924,0,-0.6136437273928226,0,0,1,0,1,0,1,1
3,1,0.07557150532893218,1,0,0,0.13896940384674644,-0.8733360467827187,-0.5271876576895518,0.7493086315280472,-0.3911252768084724,3,0,1,-0.9041586058156165,1,0,-0.9916188933107696,0,-1.4082504127910576,0,0,0,-0.3823829534504219,-0.5726106492076529,0.03563162816224327,0.11718472427996383,0,-0.8888650475831705,0,-0.2399939721558921,0,0,-0.42187534333967364,1,-0.07198111878929804,-0.19013539156258094,-0.343861468908424,0,-0.2110216273001497,-0.1881279231097924,0,0.1293208933649965,0,0,1,1,0,0,0,0
1,1,2.5595598002429325,0,0,0,2.0388363722066436,-1.2631635644892945,-0.3300587152832525,1.3289424351898638,1.182034101593051,3,0,1,0.0766909100632698,1,0,1.4565970880391095,0,-1.2930500366542235,0,0,0,0.15491853552726498,-0.5726106492076529,-0.1638247714475529,-0.5192534629109795,1,1.3853559842201104,0,-0.570711770583358,0,0,0.46505266278749047,1,-0.07198111878929804,-0.19013539156258094,-0.2289378799574475,0,4.420633189371664,-0.1881279231097924,0,-0.11833398022094319,0,0,1,0,0,0,0,0
2,1,-1.1664226421280681,0,0,0,-0.6384474245855786,1.5630859388833795,0.3035700281655668,-0.9123082723024936,-1.1777049660092342,1,0,0,0.0766909100632698,1,0,1.4565970880391095,0,-1.5234507889278919,0,0,0,-0.3823829534504219,-0.5726106492076529,0.3374452407089921,1.3900610986618505,0,-0.8888650475831705,0,0.4214416246990396,0,0,1.5737126704464455,1,-0.07198111878929804,-0.19013539156258094,0.11583288689548209,0,-0.2110216273001497,1.468841922135086,0,-0.3659888538068829,1,0,1,1,0,0,1,1
4,1,0.07557150532893218,0,0,0,-0.6515499554018541,-0.8733360467827187,-0.5271876576895518,-1.0668772866123113,-0.3911252768084724,2,0,1,-0.9041586058156165,1,0,1.4565970880391095,0,0.20455485312462232,0,0,0,0.6922200245049518,0.7911883670709665,-0.0019008024080824802,0.27629427107769966,0,-0.8888650475831705,0,-1.2321473674382897,0,0,-0.6436073448714646,1,-0.07198111878929804,-0.19013539156258094,-0.11401429100647097,0,-0.2110216273001497,-0.1881279231097924,0,0.6246306405368759,0,0,1,1,0,0,0,0
4,1,0.07557150532893218,1,0,0,0.33113985581878225,-0.386051649649499,-0.4567844639730163,0.36288609575350284,-0.3911252768084724,2,0,1,-0.6880392209609466,1,0,-0.7620986450592184,0,0.26215504119303945,0,0,0,-0.3823829534504219,-0.5726106492076529,-0.06174353226479381,-0.3283220067536965,1,-0.7467262330954655,0,-0.9014295690108238,0,0,-0.6436073448714646,1,-0.07198111878929804,-0.19013539156258094,5.0575472117874725,0,-0.2110216273001497,-0.1881279231097924,0,-0.6136437273928226,0,0,1,1,0,0,0,0
2,1,-1.1664226421280681,1,0,0,-0.4462769726135427,0.10123274748372062,-0.11884913413364608,-0.023536440021041508,-1.1777049660092342,1,0,1,1.0741649940078999,1,0,-0.5325783968076673,0,0.1469546650562052,0,0,0,-0.3823829534504219,-0.5726106492076529,-0.15544388428072706,-0.5192534629109795,1,-0.7467262330954655,0,0.09072382627157377,0,0,-0.20014334180788262,1,-0.07198111878929804,-0.19013539156258094,0.9202980095523178,0,-0.2110216273001497,-0.1881279231097924,0,1.3675952612946949,0,0,1,1,0,0,1,0
4,1,0.07557150532893218,0,0,0,-0.38076431853216697,0.10123274748372062,-0.11884913413364608,2.4882100425134968,-0.3911252768084724,2,0,1,-0.6880392209609466,1,0,0.23248909736417,0,-0.31384683949113196,0,0,0,0.15491853552726498,0.7911883670709665,-0.15515338559210226,-0.5192534629109795,0,-0.8888650475831705,0,0.4214416246990396,0,0,0.02158865972390841,1,-0.07198111878929804,-0.19013539156258094,-0.11401429100647097,0,-0.2110216273001497,-0.1881279231097924,0,0.6246306405368759,0,0,1,0,0,0,1,0
3,1,0.07557150532893218,1,0,0,0.13896940384674644,0.5885171446169403,7.9071149495513975,-0.9123082723024936,-0.3911252768084724,2,0,1,2.4041304392674068,0,0,1.4565970880391095,0,1.4141588025613823,0,0,0,0.15491853552726498,0.7911883670709665,1.2684790128170846,3.935813847425624,1,1.3853559842201104,0,0.09072382627157377,0,0,0.24332066125569946,0,-0.07198111878929804,-0.19013539156258094,0.11583288689548209,0,1.410057558534985,0.9165186403867931,0,0.8722855141228156,0,1,0,0,1,0,1,1
2,1,0.07557150532893218,0,0,0,-1.4158642530179046,1.0758015417501599,-0.11884913413364608,0.7493086315280472,-0.3911252768084724,2,0,1,0.0766909100632698,1,0,1.4565970880391095,0,-0.19864646335429767,0,0,0,-0.3823829534504219,-0.5726106492076529,-0.11454166892235347,-0.4556096441918852,1,-0.46244860412005534,0,-0.570711770583358,0,0,-0.42187534333967364,1,-0.07198111878929804,-0.19013539156258094,-0.6886322357613536,0,-0.2110216273001497,-0.1881279231097924,0,-0.6136437273928226,0,0,1,0,0,0,0,0
2,1,0.07557150532893218,0,0,0,-0.9878482463529159,0.10123274748372062,-0.11884913413364608,-0.4099589757955859,-0.3911252768084724,2,0,1,0.0766909100632698,1,0,-0.7620986450592184,0,0.8381569218772109,1,0,1,-0.3823829534504219,-0.5726106492076529,-0.11229030408551118,-0.04192482251777201,1,-0.46244860412005534,0,1.4135950199814373,0,0,-0.6436073448714646,1,-0.07198111878929804,-0.19013539156258094,-0.343861468908424,0,-0.2110216273001497,-0.1881279231097924,0,-0.3659888538068829,0,0,1,1,0,0,0,0
3,1,0.07557150532893218,0,0,0,-0.20169639737640677,-0.8733360467827187,-0.3300587152832525,-0.4099589757955859,-0.3911252768084724,3,0,1,-0.4220461319090453,1,0,-0.9151121438935859,0,-0.9474489082437205,0,0,1,0.15491853552726498,-0.5726106492076529,-0.07910082891012636,-0.1373905505964135,1,-0.7467262330954655,0,-0.570711770583358,0,0,1.3519806689146545,1,-0.07198111878929804,-0.19013539156258094,-0.6886322357613536,0,-0.2110216273001497,-0.1881279231097924,0,-0.6136437273928226,1,0,1,0,0,0,0,0
3,1,0.07557150532893218,0,0,0,-0.20169639737640677,-0.386051649649499,-0.4567844639730163,-0.4099589757955859,-0.3911252768084724,2,0,1,-0.4220461319090453,0,0,-0.5325783968076673,0,1.0685576741508795,1,0,0,-0.3823829534504219,-0.5726106492076529,-0.06508426718397917,-0.20103436931550786,0,-0.8888650475831705,0,-1.2321473674382897,0,0,-0.20014334180788262,1,-0.07198111878929804,-0.19013539156258094,-0.6886322357613536,0,-0.2110216273001497,-0.1881279231097924,0,-0.6136437273928226,0,0,1,1,0,0,0,0
2,1,0.07557150532893218,1,0,0,-0.5117896266949185,-0.8733360467827187,-0.5271876576895518,0.36288609575350284,-0.3911252768084724,2,0,1,-0.9041586058156165,0,0,-0.7620986450592184,0,0.8957571099456281,0,0,0,0.15491853552726498,0.7911883670709665,0.5495238083395364,1.3900610986618505,0,-0.8888650475831705,0,-0.570711770583358,0,0,0.6867846643192815,1,-0.07198111878929804,-0.19013539156258094,0.46060365374841167,0,-0.2110216273001497,-0.1881279231097924,0,0.6246306405368759,0,0,1,1,0,0,0,0
2,1,0.07557150532893218,0,0,0,1.584615303909106,-0.386051649649499,-0.3300587152832525,-0.4099589757955859,-0.3911252768084724,2,0,1,-0.4220461319090453,0,0,1.4565970880391095,0,0.9533572980140452,0,0,0,-0.3823829534504219,-0.5726106492076529,-0.11749023061189533,-0.3601439161132437,1,1.3853559842201104,0,-0.9014295690108238,0,0,0.46505266278749047,1,-0.07198111878929804,-0.19013539156258094,-0.343861468908424,0,-0.2110216273001497,-0.1881279231097924,0,-0.6136437273928226,0,0,1,1,1,0,1,0
1,1,0.07557150532893218,0,0,0,2.261579396083322,-0.386051649649499,-0.4567844639730163,2.4882100425134968,-0.3911252768084724,2,0,1,-0.8210357654868973,1,0,-0.9151121438935859,0,0.9533572980140452,0,0,0,0.6922200245049518,-0.5726106492076529,-0.13413580547009707,-0.20103436931550786,0,-0.8888650475831705,1,1.4135950199814373,0,0,1.1302486673828636,1,-0.07198111878929804,-0.19013539156258094,0.11583288689548209,0,-0.2110216273001497,-0.1881279231097924,0,1.1199403877087553,0,0,1,0,0,0,1,0
2,1,0.07557150532893218,0,0,0,-1.0839334723389344,-0.386051649649499,-0.11884913413364608,-0.4099589757955859,-0.3911252768084724,2,1,1,0.0766909100632698,0,0,0.23248909736417,0,0.5501559815351252,1,0,0,-0.3823829534504219,-0.5726106492076529,-0.11746118074303284,-0.3601439161132437,1,1.3853559842201104,0,-0.9014295690108238,0,0,-0.42187534333967364,1,-0.07198111878929804,-0.19013539156258094,0.9202980095523178,0,0.9468920768678037,-0.1881279231097924,0,0.6246306405368759,0,1,1,1,1,0,1,1
4,1,0.07557150532893218,0,0,0,-1.4158642530179046,-0.386051649649499,-0.11884913413364608,1.3289424351898638,1.182034101593051,2,0,1,1.0741649940078999,0,1,1.4565970880391095,0,-0.5442475917648005,1,0,0,-0.3823829534504219,-0.5726106492076529,-0.08536107564999107,-0.04192482251777201,1,1.3853559842201104,0,-0.570711770583358,0,0,-0.42187534333967364,1,-0.07198111878929804,1.031251221759065,-0.45878505785940055,0,-0.2110216273001497,-0.1881279231097924,0,-0.11833398022094319,0,0,1,0,0,0,1,0
2,1,0.07557150532893218,0,0,0,1.5103676292835473,0.10123274748372062,-0.11884913413364608,-0.4099589757955859,4.328352858396098,2,0,1,0.0766909100632698,0,1,0.23248909736417,0,-0.8322485321068862,1,0,1,-0.3823829534504219,-0.5726106492076529,0.061732935335182676,0.08536281492041665,1,1.3853559842201104,0,-0.9014295690108238,0,0,0.02158865972390841,1,-0.07198111878929804,-0.19013539156258094,-0.6886322357613536,0,-0.2110216273001497,-0.1881279231097924,0,-0.6136437273928226,0,0,1,1,0,0,1,0
2,1,-1.1664226421280681,1,0,0,-0.271576561729874,0.5885171446169403,-0.11884913413364608,-1.1828040473446746,-1.1777049660092342,1,0,1,-0.6880392209609466,0,0,-0.9151121438935859,0,2.047760871313971,0,0,0,-0.3823829534504219,-0.5726106492076529,-0.09576092870275936,0.27629427107769966,1,-0.7467262330954655,0,-0.9014295690108238,0,0,-0.6436073448714646,1,-0.07198111878929804,-0.19013539156258094,0.11583288689548209,0,-0.2110216273001497,-0.1881279231097924,0,1.1199403877087553,0,0,1,1,0,0,0,0
2,1,0.07557150532893218,0,0,0,-0.4113368904368097,1.5630859388833795,1.4300211276301342,-0.4099589757955859,0.3954544123922893,2,0,0,1.0741649940078999,0,1,0.23248909736417,0,-1.5234507889278919,0,0,0,-0.3823829534504219,-0.5726106492076529,-0.1428798159977039,-0.4556096441918852,1,1.3853559842201104,0,0.09072382627157377,0,0,-0.6436073448714646,1,-0.07198111878929804,-0.19013539156258094,-0.573708646810377,0,-0.2110216273001497,-0.1881279231097924,0,-0.6136437273928226,0,0,1,1,0,0,0,1
3,1,0.07557150532893218,0,0,0,-0.09687615084620531,1.0758015417501599,-0.4567844639730163,-0.023536440021041508,-0.3911252768084724,2,0,1,-0.4220461319090453,1,0,-0.5325783968076673,0,-0.4290472156279662,1,0,1,0.15491853552726498,-0.5726106492076529,0.027497664880748545,-0.04192482251777201,1,-0.46244860412005534,0,-1.2321473674382897,0,0,-0.42187534333967364,1,-0.07198111878929804,-0.19013539156258094,-0.573708646810377,1,-0.2110216273001497,-0.1881279231097924,0,-0.3659888538068829,0,0,1,0,0,0,0,0
2,1,0.07557150532893218,0,0,0,1.6850680401672158,0.10123274748372062,-0.3300587152832525,-0.023536440021041508,-0.3911252768084724,3,0,1,-0.4220461319090453,1,0,-0.9151121438935859,0,-0.1410462752858805,1,1,0,0.15491853552726498,0.7911883670709665,-0.11176740644598653,-0.20103436931550786,0,-0.8888650475831705,0,0.7521594231265055,0,0,-0.42187534333967364,1,-0.07198111878929804,-0.19013539156258094,0.46060365374841167,1,-0.2110216273001497,-0.1881279231097924,0,-0.6136437273928226,0,0,1,1,0,0,0,0
